filename,action_type,timestamp,fps,width,height
block_20260308_201056_147363.mp4,block,2026-03-08T20:10:57.652878,30.0,1920,1080
block_20260308_201100_196192.mp4,block,2026-03-08T20:11:01.780904,30.0,1920,1080
block_20260308_201104_311368.mp4,block,2026-03-08T20:11:05.815140,30.0,1920,1080
block_20260308_201108_355537.mp4,block,2026-03-08T20:11:09.861996,30.0,1920,1080
block_20260308_201112_388166.mp4,block,2026-03-08T20:11:13.911688,30.0,1920,1080
block_20260308_201116_468334.mp4,block,2026-03-08T20:11:17.988610,30.0,1920,1080
block_20260308_201120_514853.mp4,block,2026-03-08T20:11:22.069457,30.0,1920,1080
block_20260308_201124_595932.mp4,block,2026-03-08T20:11:26.116687,30.0,1920,1080
block_20260308_201128_643450.mp4,block,2026-03-08T20:11:30.204536,30.0,1920,1080
block_20260308_201132_788838.mp4,block,2026-03-08T20:11:34.342157,30.0,1920,1080
block_20260308_201136_867567.mp4,block,2026-03-08T20:11:38.388205,30.0,1920,1080
block_20260308_201140_914560.mp4,block,2026-03-08T20:11:42.469835,30.0,1920,1080
block_20260308_201144_995089.mp4,block,2026-03-08T20:11:46.548592,30.0,1920,1080
block_20260308_201149_075480.mp4,block,2026-03-08T20:11:50.596271,30.0,1920,1080
block_20260308_201153_124014.mp4,block,2026-03-08T20:11:54.643832,30.0,1920,1080
block_20260308_201157_172441.mp4,block,2026-03-08T20:11:58.690263,30.0,1920,1080
block_20260308_201201_219032.mp4,block,2026-03-08T20:12:02.738326,30.0,1920,1080
block_20260308_201205_266642.mp4,block,2026-03-08T20:12:06.820579,30.0,1920,1080
block_20260308_201209_348316.mp4,block,2026-03-08T20:12:10.869009,30.0,1920,1080
block_20260308_201213_394285.mp4,block,2026-03-08T20:12:14.909390,30.0,1920,1080
block_20260308_201217_442038.mp4,block,2026-03-08T20:12:18.997524,30.0,1920,1080
block_20260308_201221_554442.mp4,block,2026-03-08T20:12:23.109915,30.0,1920,1080
block_20260308_201225_634254.mp4,block,2026-03-08T20:12:27.187900,30.0,1920,1080
block_20260308_201229_714262.mp4,block,2026-03-08T20:12:31.234731,30.0,1920,1080
block_20260308_201233_762386.mp4,block,2026-03-08T20:12:35.317393,30.0,1920,1080
block_20260308_201237_841745.mp4,block,2026-03-08T20:12:39.365431,30.0,1920,1080
block_20260308_201241_891293.mp4,block,2026-03-08T20:12:43.413471,30.0,1920,1080
block_20260308_201245_939053.mp4,block,2026-03-08T20:12:47.444137,30.0,1920,1080
block_20260308_201249_985966.mp4,block,2026-03-08T20:12:51.491452,30.0,1920,1080
block_20260308_201254_017152.mp4,block,2026-03-08T20:12:55.539096,30.0,1920,1080
block_20260308_201258_066457.mp4,block,2026-03-08T20:12:59.586563,30.0,1920,1080
block_20260308_201302_115158.mp4,block,2026-03-08T20:13:03.634352,30.0,1920,1080
block_20260308_201306_162778.mp4,block,2026-03-08T20:13:07.681724,30.0,1920,1080
block_20260308_201310_210812.mp4,block,2026-03-08T20:13:11.754688,30.0,1920,1080
block_20260308_201314_288422.mp4,block,2026-03-08T20:13:15.839309,30.0,1920,1080
block_20260308_201318_369989.mp4,block,2026-03-08T20:13:19.926026,30.0,1920,1080
